timestamp,temperature,humidity,light,pH,electrical_conductivity,hour,day_period,temp_rate,humidity_rate,temp_ma_5min,temp_ma_30min,humidity_ma_5min,humidity_ma_30min,temp_humidity_ratio
2025-03-01 17:59:30,22.92,57.19,243.75,7.6,1.67,17,Day,-7.799999999999983,135.71999999999994,22.724,22.608666666666668,49.71716666666667,49.80597222222222,0.40076929519683596
2025-03-01 17:59:35,20.25,59.86,664.69,6.34,1.058,17,Day,-32.04000000000002,32.04000000000002,22.658833333333334,22.596111111111114,49.781166666666664,49.8556388888889,0.3382892852841154
2025-03-01 17:59:40,20.03,48.7,615.0,6.23,1.172,17,Day,-2.6399999999999864,-133.91999999999996,22.593833333333333,22.594944444444444,49.76516666666667,49.85180555555556,0.41129355004239215
2025-03-01 17:59:45,21.29,40.68,329.06,6.59,1.717,17,Day,15.119999999999976,-96.24000000000004,22.58133333333333,22.59563888888889,49.6645,49.811694444444456,0.5233528703655677
2025-03-01 17:59:50,23.39,57.37,340.57,6.36,0.617,17,Day,25.200000000000017,200.27999999999997,22.62316666666667,22.594972222222225,49.94616666666666,49.81113888888889,0.4077043040431752
2025-03-01 17:59:55,22.25,58.76,484.25,7.93,1.337,17,Day,-13.680000000000007,16.680000000000007,22.61866666666667,22.594972222222225,50.04483333333334,49.85133333333333,0.37865888722619345
2025-03-01 18:00:00,22.05,45.31,951.03,6.14,1.804,18,Night,-2.3999999999999915,-161.39999999999995,22.591166666666666,22.595583333333334,49.88433333333333,49.810833333333335,0.48664743177059544
2025-03-01 18:00:05,20.42,59.44,317.92,6.63,1.062,18,Night,-19.559999999999988,169.55999999999995,22.564500000000002,22.586166666666664,50.10183333333334,49.82299999999999,0.3435396461070582
2025-03-01 18:00:10,20.47,59.42,260.09,7.9,0.717,18,Night,0.5999999999999659,-0.23999999999995225,22.528666666666666,22.585083333333333,50.205666666666666,49.87597222222223,0.34449674444686224
2025-03-01 18:00:15,24.07,52.89,283.92,6.27,1.383,18,Night,43.20000000000002,-78.36000000000001,22.5135,22.58738888888889,50.13033333333333,49.88452777777778,0.45509539514172903
2025-03-01 18:00:20,21.75,56.38,763.02,6.32,1.685,18,Night,-27.840000000000003,41.880000000000024,22.469833333333334,22.582055555555556,50.398,49.90052777777778,0.38577502912823175
2025-03-01 18:00:25,24.1,45.6,436.48,7.4,1.012,18,Night,28.200000000000017,-129.36,22.509,22.5905,50.46066666666666,49.89277777777778,0.5285086560288035
2025-03-01 18:00:30,21.95,41.99,139.38,7.74,1.297,18,Night,-25.800000000000026,-43.31999999999999,22.490166666666667,22.58752777777778,50.410333333333334,49.87433333333334,0.5227433858672574
2025-03-01 18:00:35,24.28,58.45,207.42,7.17,0.643,18,Night,27.960000000000022,197.52,22.545833333333334,22.59186111111111,50.48466666666666,49.91891666666666,0.41539770480792043
2025-03-01 18:00:40,21.67,57.89,428.8,7.39,1.516,18,Night,-31.319999999999993,-6.720000000000027,22.513166666666667,22.58544444444444,50.683499999999995,49.941722222222225,0.3743305623889165
2025-03-01 18:00:45,24.87,56.95,269.55,7.93,1.115,18,Night,38.39999999999999,-11.279999999999973,22.533333333333335,22.595944444444445,50.7165,49.98625,0.43669878196685125
2025-03-01 18:00:50,24.43,53.87,841.41,6.1,1.189,18,Night,-5.280000000000015,-36.960000000000065,22.600666666666665,22.59819444444444,50.674,49.977500000000006,0.45349908047167614
2025-03-01 18:00:55,21.8,57.19,628.42,7.46,1.012,18,Night,-31.559999999999988,39.84,22.562333333333335,22.591555555555555,50.83983333333334,49.977444444444444,0.3811854552919295
2025-03-01 18:01:00,24.56,49.07,588.88,6.1,0.862,18,Night,33.119999999999976,-97.43999999999997,22.585666666666665,22.5925,50.812666666666665,49.95538888888888,0.5005093742593489
2025-03-01 18:01:05,23.94,42.71,587.78,7.2,1.9,18,Night,-7.439999999999969,-76.32,22.579166666666666,22.59686111111111,50.80433333333333,49.948055555555555,0.5605243360982589
2025-03-01 18:01:10,23.99,41.86,560.03,7.89,1.307,18,Night,0.5999999999999659,-10.200000000000017,22.632333333333335,22.606194444444444,50.68183333333333,49.95072222222222,0.5731006753223422
2025-03-01 18:01:15,21.21,43.79,786.08,7.29,1.463,18,Night,-33.35999999999997,23.159999999999997,22.5775,22.601805555555554,50.43483333333334,49.90675,0.48435704855970574
2025-03-01 18:01:20,24.32,40.6,727.15,6.34,0.55,18,Night,37.31999999999999,-38.27999999999997,22.5715,22.61325,50.15983333333334,49.903305555555555,0.5990146307845736
2025-03-01 18:01:25,22.19,48.15,551.26,6.6,1.346,18,Night,-25.559999999999988,90.59999999999997,22.5695,22.61825,50.28933333333334,49.910999999999994,0.4608514099997072
2025-03-01 18:01:30,22.39,40.61,459.89,6.46,0.784,18,Night,2.3999999999999915,-90.47999999999999,22.563000000000002,22.62066666666667,50.13083333333334,49.89475,0.5513418982167204
2025-03-01 18:01:35,24.4,41.89,517.44,6.64,0.926,18,Night,24.119999999999976,15.360000000000014,22.553833333333333,22.619944444444446,49.85933333333333,49.847500000000004,0.5824777793082407
2025-03-01 18:01:40,21.3,48.23,878.95,6.84,0.583,18,Night,-37.199999999999974,76.07999999999996,22.5215,22.620194444444447,49.88983333333333,49.82241666666667,0.4416337462919871
2025-03-01 18:01:45,22.39,51.28,281.52,6.89,1.342,18,Night,13.079999999999998,36.60000000000005,22.494666666666667,22.621861111111112,49.914,49.80994444444444,0.43662237975382606
2025-03-01 18:01:50,22.11,43.53,625.72,7.68,0.665,18,Night,-3.3600000000000136,-93.0,22.487166666666667,22.621194444444445,49.76466666666667,49.76769444444445,0.5079254518893976
2025-03-01 18:01:55,22.61,55.0,447.84,6.49,1.117,18,Night,6.0,137.64,22.496166666666667,22.61488888888889,50.0035,49.762,0.411090834347121
2025-03-01 18:02:00,20.18,57.79,653.89,7.73,0.891,18,Night,-29.159999999999997,33.47999999999999,22.42716666666667,22.614611111111113,50.07366666666667,49.76969444444445,0.34919530209460076
2025-03-01 18:02:05,20.49,59.38,685.19,6.28,0.784,18,Night,3.7199999999999847,19.08000000000004,22.4285,22.61363888888889,50.396,49.77802777777778,0.3450656205682686
2025-03-01 18:02:10,23.8,47.13,648.03,7.31,1.197,18,Night,39.72000000000003,-147.0,22.4115,22.623194444444444,50.440666666666665,49.76158333333334,0.5049861012123698
2025-03-01 18:02:15,23.21,43.72,375.1,7.76,1.39,18,Night,-7.079999999999998,-40.920000000000044,22.427666666666667,22.624388888888888,50.209833333333336,49.73363888888889,0.5308781951330752
2025-03-01 18:02:20,24.28,59.59,179.95,7.79,1.549,18,Night,12.840000000000003,190.44000000000005,22.449833333333334,22.62297222222222,50.46616666666667,49.766638888888885,0.40745084620727534
2025-03-01 18:02:25,24.1,52.97,588.75,7.29,0.811,18,Night,-2.1599999999999966,-79.44000000000005,22.497,22.62888888888889,50.603833333333334,49.76677777777778,0.4549744279829285
2025-03-01 18:02:30,24.35,55.74,158.9,7.69,0.774,18,Night,3.0,33.24000000000004,22.54266666666667,22.629888888888885,50.612833333333334,49.76669444444445,0.4368495807589557
2025-03-01 18:02:35,20.05,49.09,230.05,7.08,1.622,18,Night,-51.60000000000001,-79.79999999999998,22.524,22.61938888888889,50.750499999999995,49.78761111111111,0.4084334063081266
2025-03-01 18:02:40,23.38,54.32,200.46,7.52,1.827,18,Night,39.95999999999998,62.75999999999996,22.521833333333333,22.62088888888889,50.74533333333333,49.82277777777778,0.43041229189758984
2025-03-01 18:02:45,21.06,54.76,789.89,6.12,1.001,18,Night,-27.840000000000003,5.279999999999973,22.478666666666662,22.61905555555556,50.81283333333334,49.8475,0.38458721976128196
2025-03-01 18:02:50,21.47,56.42,298.38,7.99,1.098,18,Night,4.920000000000002,19.920000000000044,22.422166666666666,22.61086111111111,50.8455,49.89186111111111,0.38053874857519515
2025-03-01 18:02:55,24.68,41.33,709.61,6.35,1.026,18,Night,38.52000000000001,-181.08000000000004,22.494500000000002,22.613333333333333,50.56700000000001,49.88075,0.5971447865606614
2025-03-01 18:03:00,23.2,49.79,989.07,7.77,1.421,18,Night,-17.760000000000005,101.52000000000001,22.48466666666667,22.61327777777778,50.478833333333334,49.87561111111111,0.4659569258973838
2025-03-01 18:03:05,23.35,44.07,174.6,6.91,0.79,18,Night,1.8000000000000256,-68.63999999999999,22.478666666666665,22.60966666666667,50.52066666666666,49.86011111111111,0.5298387724441179
2025-03-01 18:03:10,24.23,54.76,175.2,6.04,0.995,18,Night,10.559999999999988,128.27999999999997,22.5115,22.61975,50.762166666666666,49.874694444444444,0.4424761792410191
2025-03-01 18:03:15,20.25,41.75,815.28,7.68,1.016,18,Night,-47.760000000000005,-156.11999999999998,22.473666666666666,22.61183333333333,50.49733333333334,49.83886111111111,0.4850298239449523
2025-03-01 18:03:20,22.36,51.77,515.66,6.72,1.31,18,Night,25.319999999999993,120.24000000000004,22.477333333333334,22.61413888888889,50.51566666666667,49.84083333333332,0.431910289374099
2025-03-01 18:03:25,20.09,44.81,747.96,7.86,0.788,18,Night,-27.239999999999995,-83.52000000000001,22.4455,22.60125,50.3705,49.851083333333335,0.44833732462902814
2025-03-01 18:03:30,23.08,46.8,835.52,6.02,0.509,18,Night,35.87999999999998,23.87999999999994,22.41483333333333,22.602194444444443,50.45550000000001,49.858999999999995,0.49316228778583593
2025-03-01 18:03:35,24.51,46.46,408.0,6.63,0.741,18,Night,17.16000000000004,-4.079999999999956,22.468666666666664,22.60547222222222,50.41783333333333,49.85847222222222,0.5275504675956807
2025-03-01 18:03:40,21.79,46.77,821.35,7.58,1.641,18,Night,-32.64000000000003,3.7200000000000273,22.46466666666667,22.60147222222222,50.34766666666667,49.84661111111111,0.46589684287003563
2025-03-01 18:03:45,20.41,40.05,781.54,6.3,1.598,18,Night,-16.559999999999988,-80.64000000000007,22.459833333333332,22.590416666666666,50.14266666666666,49.81413888888889,0.5096128565261282
2025-03-01 18:03:50,21.52,40.39,534.71,6.68,1.834,18,Night,13.319999999999993,4.080000000000041,22.453500000000002,22.592222222222222,50.120666666666665,49.79494444444445,0.5328050178744694
2025-03-01 18:03:55,23.21,40.13,527.77,6.03,0.85,18,Night,20.280000000000015,-3.119999999999976,22.4515,22.590138888888887,49.938833333333335,49.76413888888889,0.5783701524121224
2025-03-01 18:04:00,24.11,57.45,371.47,7.55,0.744,18,Night,10.799999999999983,207.84,22.477500000000003,22.590416666666666,50.15983333333334,49.76941666666666,0.41966920458325413
2025-03-01 18:04:05,22.39,58.77,570.65,7.54,0.971,18,Night,-20.639999999999986,15.840000000000003,22.491333333333333,22.586722222222225,50.21383333333334,49.81988888888889,0.3809766239617791
2025-03-01 18:04:10,24.43,49.59,664.66,7.42,1.556,18,Night,24.47999999999999,-110.16,22.544666666666668,22.59138888888889,50.30416666666667,49.81377777777777,0.49263954574721797
2025-03-01 18:04:15,22.13,59.58,375.76,6.12,1.061,18,Night,-27.60000000000001,119.87999999999994,22.552999999999997,22.59013888888889,50.3685,49.83527777777778,0.3714333045597005
2025-03-01 18:04:20,20.58,47.78,674.26,7.41,1.523,18,Night,-18.60000000000001,-141.59999999999997,22.561,22.589555555555556,50.225,49.82427777777778,0.4307240622176512
2025-03-01 18:04:25,20.74,56.95,231.58,6.68,1.763,18,Night,1.9200000000000017,110.04000000000002,22.513833333333334,22.58561111111111,50.409499999999994,49.816638888888896,0.36417904053045813
2025-03-01 18:04:30,21.01,41.43,177.44,7.81,1.706,18,Night,3.2400000000000375,-186.24000000000004,22.482000000000003,22.577,50.14683333333333,49.76722222222222,0.5071203217184838
2025-03-01 18:04:35,20.35,41.81,591.46,7.6,0.561,18,Night,-7.920000000000002,4.560000000000031,22.483666666666668,22.57133333333333,49.846000000000004,49.72391666666667,0.4867255473031458
2025-03-01 18:04:40,21.11,49.49,874.66,7.96,1.407,18,Night,9.119999999999976,92.16,22.501666666666665,22.572805555555554,49.85916666666666,49.74802777777778,0.4265507321578637
2025-03-01 18:04:45,21.1,48.76,507.41,6.96,1.67,18,Night,-0.11999999999997613,-8.760000000000048,22.4985,22.569166666666664,49.993833333333335,49.727777777777774,0.4327316585866164
2025-03-01 18:04:50,20.28,57.72,169.3,7.16,1.059,18,Night,-9.840000000000003,107.52000000000001,22.446666666666665,22.56986111111111,49.99966666666667,49.76433333333333,0.3513512904796794
2025-03-01 18:04:55,20.47,50.25,144.66,6.17,1.631,18,Night,2.2799999999999727,-89.63999999999999,22.416999999999998,22.56636111111111,49.85783333333333,49.75688888888889,0.40736310301231776
2025-03-01 18:05:00,22.68,46.79,727.43,7.55,1.154,18,Night,26.52000000000001,-41.52000000000001,22.427500000000002,22.562055555555556,49.8825,49.723555555555556,0.4847188534475628
2025-03-01 18:05:05,20.37,53.27,948.95,7.57,1.625,18,Night,-27.719999999999985,77.76000000000005,22.426666666666666,22.55961111111111,49.779666666666664,49.758861111111116,0.3823915182294878
2025-03-01 18:05:10,22.84,50.42,600.41,7.74,0.996,18,Night,29.639999999999986,-34.20000000000002,22.466166666666663,22.55686111111111,49.629666666666665,49.776583333333335,0.45299475347188545
2025-03-01 18:05:15,21.47,45.81,364.07,6.95,0.575,18,Night,-16.440000000000012,-55.31999999999999,22.422833333333333,22.560000000000002,49.51166666666666,49.78952777777778,0.46867485949031656
2025-03-01 18:05:20,21.34,52.47,406.43,6.66,1.86,18,Night,-1.559999999999988,79.91999999999996,22.416,22.55772222222222,49.4465,49.812555555555555,0.40670851787525863
2025-03-01 18:05:25,24.86,41.13,769.47,7.27,1.229,18,Night,42.239999999999995,-136.07999999999996,22.42866666666667,22.563055555555554,49.372,49.76163888888888,0.6044248469669712
2025-03-01 18:05:30,23.98,52.54,971.9,6.1,1.044,18,Night,-10.559999999999988,136.91999999999996,22.4625,22.56688888888889,49.54783333333334,49.74988888888889,0.45641407376968524
2025-03-01 18:05:35,23.53,56.61,750.89,6.31,0.834,18,Night,-5.3999999999999915,48.84,22.45,22.571916666666667,49.51716666666666,49.79322222222223,0.4156508716391324
2025-03-01 18:05:40,21.77,43.56,510.38,7.07,1.537,18,Night,-21.12000000000002,-156.59999999999997,22.451666666666664,22.57338888888889,49.278333333333336,49.79141666666666,0.49977031685713563
2025-03-01 18:05:45,23.54,54.34,765.07,7.99,0.506,18,Night,21.239999999999995,129.36,22.4295,22.570833333333333,49.23483333333333,49.79602777777778,0.4331983008468345
2025-03-01 18:05:50,24.41,43.69,895.2,7.46,0.576,18,Night,10.440000000000012,-127.80000000000007,22.429166666666667,22.579583333333332,49.06516666666666,49.78511111111112,0.5587089588672559
2025-03-01 18:05:55,23.75,59.15,510.28,6.67,1.541,18,Night,-7.920000000000002,185.52,22.461666666666666,22.579666666666665,49.097833333333334,49.78391666666666,0.4015214874858009
2025-03-01 18:06:00,22.53,59.56,292.72,7.71,0.618,18,Night,-14.639999999999986,4.920000000000044,22.427833333333336,22.58636111111111,49.272666666666666,49.80891666666666,0.37827394589087543
2025-03-01 18:06:05,22.3,47.78,787.02,7.39,1.831,18,Night,-2.760000000000005,-141.36,22.4005,22.588083333333334,49.35716666666667,49.810027777777776,0.46672238034274166
2025-03-01 18:06:10,22.3,54.61,237.63,6.43,0.723,18,Night,0.0,81.95999999999998,22.372333333333337,22.593694444444445,49.56966666666666,49.79788888888889,0.4083500442501292
2025-03-01 18:06:15,23.53,43.25,711.36,7.45,0.812,18,Night,14.760000000000005,-136.32,22.411,22.593944444444443,49.56066666666666,49.79708333333333,0.5440461169835568
2025-03-01 18:06:20,23.92,40.81,390.13,7.6,1.036,18,Night,4.680000000000007,-29.279999999999973,22.404333333333334,22.602277777777775,49.564166666666665,49.79472222222223,0.5861307066575088
2025-03-01 18:06:25,21.12,46.57,325.26,7.15,1.361,18,Night,-33.60000000000001,69.11999999999998,22.3865,22.60275,49.53783333333333,49.760416666666664,0.45351074650832157
2025-03-01 18:06:30,23.16,49.75,492.62,7.77,1.826,18,Night,24.47999999999999,38.16,22.399333333333335,22.601388888888888,49.69016666666666,49.763083333333334,0.46552754461757895
2025-03-01 18:06:35,23.08,54.35,482.93,7.84,1.808,18,Night,-0.9600000000000222,55.20000000000002,22.377333333333336,22.604305555555555,49.89783333333333,49.795361111111106,0.4246549356660651
2025-03-01 18:06:40,24.03,49.82,474.76,6.39,0.679,18,Night,11.400000000000034,-54.360000000000014,22.422833333333337,22.60575,49.92433333333334,49.805749999999996,0.48233631426408785
2025-03-01 18:06:45,20.45,45.6,432.96,7.6,1.312,18,Night,-42.96000000000002,-50.639999999999986,22.3905,22.605583333333335,49.82966666666666,49.782027777777785,0.4484648139331548
2025-03-01 18:06:50,21.99,44.04,419.74,7.15,1.978,18,Night,18.47999999999999,-18.720000000000027,22.388500000000004,22.605305555555557,49.838166666666666,49.76877777777777,0.4993186877114696
2025-03-01 18:06:55,22.4,42.27,558.8,6.41,0.819,18,Night,4.920000000000002,-21.239999999999952,22.384999999999998,22.598222222222223,49.626,49.76938888888889,0.5299265365681247
2025-03-01 18:07:00,24.46,46.94,827.72,7.33,1.98,18,Night,24.720000000000027,56.039999999999935,22.45633333333333,22.596777777777778,49.445166666666665,49.78497222222222,0.5210906431421723
2025-03-01 18:07:05,21.16,55.84,587.81,6.47,1.633,18,Night,-39.60000000000001,106.80000000000007,22.467499999999998,22.589750000000002,49.38616666666667,49.782944444444446,0.37893976021852427
2025-03-01 18:07:10,20.3,53.11,192.34,6.68,1.172,18,Night,-10.319999999999993,-32.76000000000005,22.409166666666668,22.58780555555556,49.48583333333333,49.77361111111111,0.38222549760393565
2025-03-01 18:07:15,24.98,51.81,680.16,6.63,1.492,18,Night,56.16,-15.599999999999966,22.438666666666666,22.60147222222222,49.62066666666667,49.75380555555555,0.482146210741901
2025-03-01 18:07:20,24.3,57.46,615.5,7.32,0.784,18,Night,-8.159999999999997,67.79999999999998,22.439,22.602555555555554,49.585166666666666,49.76130555555555,0.422902815366722
2025-03-01 18:07:25,22.22,54.94,175.61,7.17,1.282,18,Night,-24.960000000000022,-30.240000000000038,22.407666666666668,22.60397222222222,49.618,49.78286111111112,0.4044411349761312
2025-03-01 18:07:30,22.01,48.43,130.29,6.95,1.223,18,Night,-2.5199999999999676,-78.11999999999998,22.368666666666666,22.6085,49.49616666666667,49.79180555555556,0.45447027576496474
2025-03-01 18:07:35,24.93,49.94,279.36,6.06,1.857,18,Night,35.03999999999998,18.119999999999976,22.45,22.608583333333335,49.51033333333334,49.81319444444444,0.49919893888687644
2025-03-01 18:07:40,24.41,57.32,440.22,7.9,0.981,18,Night,-6.239999999999995,88.56000000000003,22.467166666666667,22.61238888888889,49.56033333333333,49.85986111111111,0.42585477567083463
2025-03-01 18:07:45,22.53,40.04,482.8,6.82,1.308,18,Night,-22.559999999999988,-207.36,22.491666666666667,22.612916666666667,49.31499999999999,49.806638888888884,0.5626871721560509
2025-03-01 18:07:50,21.49,57.39,668.97,7.73,0.797,18,Night,-12.480000000000032,208.20000000000002,22.492,22.60613888888889,49.331166666666675,49.80766666666666,0.3744554148012868
2025-03-01 18:07:55,21.3,44.52,678.55,7.07,1.115,18,Night,-2.2799999999999727,-154.43999999999997,22.43566666666667,22.609,49.38433333333333,49.78497222222222,0.47843655021640824
2025-03-01 18:08:00,22.25,51.37,447.2,6.17,1.456,18,Night,11.399999999999991,82.19999999999993,22.419833333333333,22.613472222222224,49.410666666666664,49.77444444444444,0.43313209399803504
2025-03-01 18:08:05,23.78,42.56,798.81,6.77,0.908,18,Night,18.360000000000014,-105.71999999999994,22.427000000000003,22.62088888888889,49.3855,49.73997222222222,0.5587404702207541
2025-03-01 18:08:10,24.12,55.08,223.82,7.77,0.647,18,Night,4.079999999999998,150.23999999999995,22.425166666666666,22.62033333333333,49.39083333333333,49.77958333333333,0.4379084172279562
2025-03-01 18:08:15,23.55,58.67,937.65,7.45,1.224,18,Night,-6.840000000000003,43.08000000000004,22.480166666666666,22.627222222222223,49.67283333333333,49.77688888888889,0.4013975794447623
2025-03-01 18:08:20,24.2,48.68,792.02,6.78,1.824,18,Night,7.799999999999983,-119.88000000000002,22.51083333333333,22.638166666666667,49.62133333333333,49.75708333333334,0.4971239734749438
2025-03-01 18:08:25,24.96,43.39,501.15,7.98,1.477,18,Night,9.120000000000019,-63.47999999999999,22.592,22.647555555555556,49.59766666666667,49.761611111111115,0.575247620362383
2025-03-01 18:08:30,24.5,48.17,697.52,7.35,0.8,18,Night,-5.52000000000001,57.360000000000014,22.615666666666666,22.64911111111111,49.6205,49.7811111111111,0.5086152151515019
2025-03-01 18:08:35,24.26,47.47,647.21,6.55,1.23,18,Night,-2.8799999999999812,-8.400000000000034,22.6115,22.64725,49.63733333333334,49.79241666666667,0.5110595089404869
2025-03-01 18:08:40,23.38,56.7,861.73,6.58,1.066,18,Night,-10.56000000000003,110.76000000000005,22.637999999999998,22.648583333333335,49.802833333333325,49.82755555555556,0.4123456062882528
2025-03-01 18:08:45,23.27,47.76,887.98,7.83,1.59,18,Night,-1.3199999999999932,-107.28000000000006,22.68566666666667,22.651916666666665,49.931333333333335,49.84844444444444,0.4872277036792915
2025-03-01 18:08:50,24.15,43.81,460.13,7.67,1.64,18,Night,10.559999999999988,-47.39999999999995,22.729499999999998,22.65341666666667,49.98833333333334,49.83725,0.5512438823912617
2025-03-01 18:08:55,20.19,42.95,131.1,7.86,0.775,18,Night,-47.51999999999997,-10.319999999999993,22.679166666666667,22.645083333333332,50.03533333333334,49.83872222222223,0.47008138065625593
2025-03-01 18:09:00,24.31,55.28,340.79,7.99,1.935,18,Night,49.43999999999997,147.95999999999998,22.682499999999997,22.64616666666667,49.99916666666666,49.84397222222223,0.43976113607794204
2025-03-01 18:09:05,20.69,50.09,662.85,6.56,0.907,18,Night,-43.43999999999997,-62.27999999999997,22.654166666666665,22.64661111111111,49.8545,49.86838888888889,0.4130564158402044
2025-03-01 18:09:10,21.92,58.72,262.47,7.18,1.878,18,Night,14.760000000000005,103.55999999999995,22.612333333333332,22.64488888888889,50.00666666666667,49.88166666666667,0.3732969391524286
2025-03-01 18:09:15,21.96,46.83,401.08,6.33,1.613,18,Night,0.47999999999998977,-142.68,22.609500000000004,22.646833333333333,49.79416666666667,49.86599999999999,0.46893007283150273
2025-03-01 18:09:20,22.65,47.73,522.02,7.61,1.178,18,Night,8.279999999999973,10.799999999999983,22.644,22.642694444444444,49.79333333333333,49.842722222222214,0.4745442123309842
2025-03-01 18:09:25,24.98,43.62,473.01,7.56,0.799,18,Night,27.960000000000022,-49.31999999999999,22.714666666666666,22.655944444444444,49.57116666666668,49.81983333333334,0.5726729544537014
2025-03-01 18:09:30,24.09,41.87,944.6,6.51,0.664,18,Night,-10.680000000000007,-21.0,22.766000000000002,22.66663888888889,49.5785,49.82433333333334,0.5753521434554231
2025-03-01 18:09:35,21.35,53.0,315.2,6.46,1.019,18,Night,-32.87999999999998,133.56000000000003,22.782666666666668,22.666361111111108,49.765,49.81322222222223,0.40283011267356367
2025-03-01 18:09:40,22.51,56.28,136.17,6.21,0.517,18,Night,13.920000000000002,39.360000000000014,22.806,22.660694444444445,49.878166666666665,49.839611111111104,0.3999643923304207
2025-03-01 18:09:45,23.49,54.79,591.38,7.73,0.9,18,Night,11.759999999999962,-17.880000000000024,22.845833333333335,22.66797222222222,49.97866666666666,49.84144444444445,0.4287277918000014
2025-03-01 18:09:50,21.98,49.58,284.53,7.2,1.911,18,Night,-18.119999999999976,-62.52000000000001,22.874166666666667,22.670861111111112,49.843,49.83972222222222,0.4433238315200017
2025-03-01 18:09:55,22.66,45.55,737.76,6.68,0.709,18,Night,8.159999999999997,-48.360000000000014,22.910666666666664,22.66463888888889,49.76466666666667,49.85447222222222,0.49747519265089074
2025-03-01 18:10:00,24.61,59.82,476.65,7.41,0.861,18,Night,23.39999999999999,171.24000000000004,22.942833333333333,22.673694444444443,49.98183333333334,49.87686111111112,0.4114008005013707
2025-03-01 18:10:05,24.61,45.1,855.79,6.31,1.917,18,Night,0.0,-176.64,23.0135,22.673472222222223,49.84566666666667,49.84294444444444,0.5456761539520723
2025-03-01 18:10:10,23.9,59.29,186.34,7.06,1.752,18,Night,-8.52000000000001,170.27999999999997,23.031166666666667,22.674555555555557,49.993500000000004,49.87766666666666,0.40310332212796046
2025-03-01 18:10:15,22.91,54.88,741.47,7.46,1.173,18,Night,-11.879999999999981,-52.91999999999996,23.05516666666667,22.67363888888889,50.14466666666667,49.87833333333334,0.4174561921544839
2025-03-01 18:10:20,22.8,49.13,926.73,6.47,1.971,18,Night,-1.3199999999999932,-69.0,23.0795,22.677805555555555,50.089000000000006,49.850555555555545,0.46407480885918806
2025-03-01 18:10:25,22.09,56.01,329.38,7.3,0.94,18,Night,-8.52000000000001,82.55999999999995,23.033333333333335,22.67488888888889,50.336999999999996,49.858694444444446,0.394393787824712
2025-03-01 18:10:30,20.91,55.55,218.34,6.37,0.785,18,Night,-14.159999999999997,-5.52000000000001,22.982166666666668,22.669416666666667,50.387166666666666,49.881277777777775,0.3764175740022369
2025-03-01 18:10:35,21.12,40.03,588.42,6.75,1.36,18,Night,2.5200000000000102,-186.23999999999995,22.942,22.660944444444443,50.11083333333333,49.844138888888885,0.5276041649752273
2025-03-01 18:10:40,22.64,43.52,950.18,7.0,0.926,18,Night,18.239999999999995,41.880000000000024,22.956500000000002,22.663666666666668,50.110166666666665,49.81408333333333,0.5202204686993408
2025-03-01 18:10:45,24.85,59.82,614.37,6.34,0.7,18,Night,26.52000000000001,195.59999999999997,22.978333333333335,22.67463888888889,50.2015,49.840333333333334,0.415412835939011
2025-03-01 18:10:50,20.61,51.87,542.72,6.18,0.916,18,Night,-50.880000000000024,-95.40000000000003,22.915000000000003,22.66277777777778,50.337833333333336,49.834611111111116,0.39733942599972505
2025-03-01 18:10:55,20.77,54.72,393.07,6.73,0.767,18,Night,1.9200000000000017,34.20000000000002,22.865333333333336,22.652194444444444,50.264,49.82394444444444,0.3795686440846776
2025-03-01 18:11:00,20.66,57.68,866.55,6.72,1.574,18,Night,-1.3199999999999932,35.52000000000001,22.834166666666665,22.647,50.23266666666667,49.828722222222225,0.35818301695856153
2025-03-01 18:11:05,24.87,47.08,682.57,6.78,0.579,18,Night,50.52000000000001,-127.20000000000002,22.877000000000002,22.655388888888886,50.221,49.838777777777786,0.5282496753930171
2025-03-01 18:11:10,23.63,45.22,837.89,6.35,1.511,18,Night,-14.880000000000024,-22.319999999999993,22.899166666666662,22.653916666666667,50.0645,49.81377777777777,0.5225562754187802
2025-03-01 18:11:15,22.3,49.89,951.32,7.93,1.598,18,Night,-15.95999999999998,56.04000000000002,22.878666666666668,22.64966666666667,50.17516666666667,49.81055555555555,0.4469832738057178
2025-03-01 18:11:20,23.92,42.11,934.51,7.25,1.968,18,Night,19.440000000000012,-93.36000000000001,22.878666666666668,22.65727777777778,50.19683333333334,49.78897222222222,0.5680359610458416
2025-03-01 18:11:25,21.72,42.18,233.89,6.73,1.394,18,Night,-26.400000000000034,0.8400000000000034,22.888666666666666,22.657083333333333,50.123666666666665,49.79036111111111,0.5149358665396238
2025-03-01 18:11:30,24.68,59.21,453.98,6.26,0.558,18,Night,35.52000000000001,204.36,22.913999999999998,22.66333333333333,50.281333333333336,49.83436111111111,0.4168214124604944
2025-03-01 18:11:35,21.91,49.86,345.45,6.54,1.207,18,Night,-33.239999999999995,-112.20000000000002,22.8945,22.656944444444445,50.206500000000005,49.84580555555555,0.4394303170015409
2025-03-01 18:11:40,21.25,47.95,915.6,7.39,1.871,18,Night,-7.920000000000002,-22.91999999999996,22.848166666666668,22.657444444444444,50.175333333333334,49.85377777777778,0.44316987629408205
2025-03-01 18:11:45,22.72,47.26,718.42,6.49,1.802,18,Night,17.639999999999986,-8.280000000000058,22.886,22.66208333333333,50.203,49.86325,0.480744714188592
